/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_12_788.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_12_788.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_12_788.jpg,0,1,0,30.19025
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_12_874.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_12_874.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_12_874.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_12_963.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_12_963.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_12_963.jpg,0,1,0,30.19036
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_037.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_037.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_037.jpg,0,1,0,30.19034
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_118.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_118.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_118.jpg,0,1,0,30.18993
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_205.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_205.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_205.jpg,0,1,0,30.19
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_293.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_293.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_293.jpg,0,1,0,30.19022
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_386.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_386.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_386.jpg,0,1,0,30.19049
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_478.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_478.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_478.jpg,0.25,1,0,30.175
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_567.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_567.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_567.jpg,0,1,0,30.18965
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_659.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_659.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_659.jpg,0,1,0,30.18991
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_752.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_752.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_752.jpg,0,1,0,30.19026
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_846.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_846.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_846.jpg,0,1,0,30.19045
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_13_939.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_13_939.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_13_939.jpg,-0.15,1,0,30.1837
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_033.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_033.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_033.jpg,0,1,0,30.19145
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_128.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_128.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_128.jpg,0,1,0,30.19015
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_224.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_224.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_224.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_316.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_316.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_316.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_408.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_408.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_408.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_497.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_497.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_497.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_587.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_587.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_587.jpg,0,1,0,30.1904
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_678.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_678.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_678.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_765.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_765.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_765.jpg,0,1,0,30.19036
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_855.jpg,0,1,0,30.1902
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_14_947.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_14_947.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_14_947.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_035.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_035.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_035.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_118.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_118.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_118.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_202.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_202.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_202.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_286.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_286.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_286.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_367.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_367.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_367.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_454.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_454.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_454.jpg,-0.1,1,0,30.18769
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_539.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_539.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_539.jpg,0,1,0,30.18592
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_621.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_621.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_621.jpg,0,1,0,30.18996
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_704.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_704.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_704.jpg,0,1,0,30.19027
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_787.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_787.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_787.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_870.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_870.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_870.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_15_952.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_15_952.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_15_952.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_037.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_037.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_037.jpg,-0.1,1,0,30.18773
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_118.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_118.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_118.jpg,0,1,0,30.18998
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_198.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_198.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_198.jpg,0,1,0,30.19026
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_280.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_280.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_280.jpg,0,1,0,30.19026
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_362.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_362.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_362.jpg,-0.05,1,0,30.18977
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_444.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_444.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_444.jpg,0,1,0,30.18733
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_525.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_525.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_525.jpg,0,1,0,30.19013
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_609.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_609.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_609.jpg,-0.1,1,0,30.18831
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_692.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_692.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_692.jpg,-0.3,1,0,30.17023
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_777.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_777.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_777.jpg,0,1,0,30.18985
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_863.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_863.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_863.jpg,-0.05,1,0,30.19009
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_16_945.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_16_945.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_16_945.jpg,0,1,0,30.18791
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_029.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_029.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_029.jpg,-0.1,1,0,30.18909
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_117.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_117.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_117.jpg,0,1,0,30.44036
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_203.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_203.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_203.jpg,0,1,0,30.22869
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_290.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_290.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_290.jpg,0,1,0,30.18748
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_377.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_377.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_377.jpg,0,1,0,30.29866
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_464.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_464.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_464.jpg,0,1,0,30.1884
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_551.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_551.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_551.jpg,0,1,0,30.18957
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_639.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_639.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_639.jpg,0,1,0,30.19001
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_726.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_726.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_726.jpg,0,1,0,30.19003
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_815.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_815.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_815.jpg,0,1,0,30.18996
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_910.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_910.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_910.jpg,-0.15,1,0,30.18395
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_17_998.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_17_998.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_17_998.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_092.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_092.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_092.jpg,0,1,0,30.18992
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_182.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_182.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_182.jpg,0,1,0,30.18988
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_274.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_274.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_274.jpg,0,1,0,30.18991
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_369.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_369.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_369.jpg,0,1,0,30.18992
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_459.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_459.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_459.jpg,-0.1,1,0,30.18738
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_551.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_551.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_551.jpg,-0.35,1,0,30.16335
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_643.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_643.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_643.jpg,0,1,0,30.18916
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_737.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_737.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_737.jpg,0,1,0,30.18983
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_831.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_831.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_831.jpg,0,1,0,30.18997
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_18_925.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_18_925.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_18_925.jpg,0,1,0,30.19
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_020.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_020.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_020.jpg,0,1,0,30.19004
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_114.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_114.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_114.jpg,0.15,1,0,30.18375
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_206.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_206.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_206.jpg,0,1,0,30.18406
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_299.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_299.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_299.jpg,0,1,0,30.1897
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_391.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_391.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_391.jpg,0,1,0,30.18992
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_485.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_485.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_485.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_577.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_577.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_577.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_671.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_671.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_671.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_761.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_761.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_761.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_855.jpg,0,1,0,30.18994
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_19_949.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_19_949.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_19_949.jpg,0,1,0,30.18996
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_20_056.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_20_056.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_20_056.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_20_138.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_20_138.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_20_138.jpg,0,1,0,30.18995
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_20_229.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_20_229.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_20_229.jpg,0,1,0,30.18993
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_30_20_322.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_30_20_322.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_30_20_322.jpg,0,1,0,30.18996
