# CSV-File created with merge-csv.com
# -----------------------------------------------------------

/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_100.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_100.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_100.jpg,0,1,0,30.19037
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_196.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_196.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_196.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_294.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_294.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_294.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_362.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_362.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_362.jpg,0,1,0,30.19024
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_442.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_442.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_442.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_539.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_539.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_539.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_616.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_616.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_616.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_686.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_686.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_686.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_757.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_757.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_757.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_830.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_830.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_830.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_899.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_899.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_899.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_27_972.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_27_972.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_27_972.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_047.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_047.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_047.jpg,-0.15,1,0,30.18419
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_122.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_122.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_122.jpg,0,1,0,30.19105
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_200.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_200.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_200.jpg,0,1,0,30.19014
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_271.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_271.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_271.jpg,0,1,0,30.19022
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_341.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_341.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_341.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_413.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_413.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_413.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_486.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_486.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_486.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_564.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_564.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_564.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_634.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_634.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_634.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_706.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_706.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_706.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_784.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_784.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_784.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_855.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_855.jpg,0,1,0,30.19027
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_28_930.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_28_930.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_28_930.jpg,0,1,0,30.19027
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_004.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_004.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_004.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_078.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_078.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_078.jpg,0,1,0,30.19033
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_152.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_152.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_152.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_226.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_226.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_226.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_301.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_301.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_301.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_373.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_373.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_373.jpg,0,1,0,30.19032
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_442.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_442.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_442.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_515.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_515.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_515.jpg,0,1,0,30.19031
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_594.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_594.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_594.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_694.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_694.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_694.jpg,0,1,0,30.19026
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_765.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_765.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_765.jpg,0,1,0,30.19028
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_867.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_867.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_867.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_29_969.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_29_969.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_29_969.jpg,0,1,0,30.19029
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_037.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_037.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_037.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_108.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_108.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_108.jpg,0,1,0,30.1903
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_202.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_202.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_202.jpg,-0.25,1,0,30.17478
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_301.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_301.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_301.jpg,0,1,0,30.1891
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_374.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_374.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_374.jpg,0,1,0,30.18966
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_469.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_469.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_469.jpg,0,1,0,30.18953
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_536.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_536.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_536.jpg,0,1,0,30.19015
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_606.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_606.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_606.jpg,0,1,0,30.19017
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_673.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_673.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_673.jpg,0,1,0,30.19011
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_741.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_741.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_741.jpg,0,1,0,30.19016
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_811.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_811.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_811.jpg,0,1,0,30.19076
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_30_912.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_30_912.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_30_912.jpg,0,1,0,30.1904
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_008.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_008.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_008.jpg,0,1,0,30.18967
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_077.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_077.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_077.jpg,-0.2,1,0,30.1798
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_144.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_144.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_144.jpg,-0.35,1,0,30.16302
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_245.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_245.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_245.jpg,-0.6000001,1,0,30.13219
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_335.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_335.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_335.jpg,0,1,0,30.18742
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_431.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_431.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_431.jpg,0,1,0,30.18981
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_498.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_498.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_498.jpg,-0.15,1,0,30.18583
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_592.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_592.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_592.jpg,-0.4,1,0,30.15993
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_687.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_687.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_687.jpg,-0.6000001,1,0,30.13399
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_782.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_782.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_782.jpg,-0.8500001,1,0,30.10624
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_875.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_875.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_875.jpg,-1,1,0,30.0972
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_31_966.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_31_966.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_31_966.jpg,0,1,0,30.16743
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_060.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_060.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_060.jpg,0,1,0,30.19219
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_154.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_154.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_154.jpg,0,1,0,30.19249
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_250.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_250.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_250.jpg,0,1,0,30.18962
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_344.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_344.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_344.jpg,0,1,0,30.17923
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_439.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_439.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_439.jpg,0,1,0,30.1898
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_532.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_532.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_532.jpg,0,1,0,30.1922
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_626.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_626.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_626.jpg,0,1,0,30.19089
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_718.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_718.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_718.jpg,0.25,1,0,30.17767
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_811.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_811.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_811.jpg,0.45,1,0,30.15613
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_906.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_906.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_906.jpg,0.5000001,1,0,30.16363
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_32_995.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_32_995.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_32_995.jpg,0.25,1,0,30.19712
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_080.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_080.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_080.jpg,0.05000001,1,0,30.19132
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_172.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_172.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_172.jpg,-0.2,1,0,30.16924
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_256.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_256.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_256.jpg,-0.4,1,0,30.15002
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_343.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_343.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_343.jpg,-0.6,1,0,30.1303
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_429.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_429.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_429.jpg,-0.8000001,1,0,30.10176
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_516.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_516.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_516.jpg,-1,1,0,30.09306
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_604.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_604.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_604.jpg,-1,1,0,30.11206
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_696.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_696.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_696.jpg,-1,1,0,30.13737
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_785.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_785.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_785.jpg,-1,1,0,30.15045
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_881.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_881.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_881.jpg,0,1,0,30.16478
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_33_974.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_33_974.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_33_974.jpg,0,1,0,30.18158
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_34_072.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_34_072.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_34_072.jpg,0.2,1,0,30.16326
/Users/harshbhakta/Desktop/CSE 240/Project/IMG/center_2020_02_05_17_39_34_168.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/left_2020_02_05_17_39_34_168.jpg,/Users/harshbhakta/Desktop/CSE 240/Project/IMG/right_2020_02_05_17_39_34_168.jpg,0.4,1,0,30.14432
