image,steering
IMG/center_2016_12_01_13_44_56_146.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_146.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_146.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_247.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_247.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_247.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_349.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_349.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_349.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_451.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_451.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_451.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_553.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_553.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_553.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_655.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_655.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_655.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_757.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_757.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_757.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_859.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_859.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_859.jpg,-0.1641951
IMG/center_2016_12_01_13_44_56_962.jpg,-0.1641951
IMG/left_2016_12_01_13_44_56_962.jpg,-0.1641951
IMG/right_2016_12_01_13_44_56_962.jpg,-0.1641951
IMG/center_2016_12_01_13_44_57_062.jpg,-0.1641951
IMG/left_2016_12_01_13_44_57_062.jpg,-0.1641951
IMG/right_2016_12_01_13_44_57_062.jpg,-0.1641951
IMG/center_2016_12_01_13_44_57_170.jpg,-0.1641951
IMG/left_2016_12_01_13_44_57_170.jpg,-0.1641951
IMG/right_2016_12_01_13_44_57_170.jpg,-0.1641951
IMG/center_2016_12_01_13_44_57_272.jpg,-0.1641951
IMG/left_2016_12_01_13_44_57_272.jpg,-0.1641951
IMG/right_2016_12_01_13_44_57_272.jpg,-0.1641951
IMG/center_2016_12_01_13_44_57_375.jpg,-0.1736895
IMG/left_2016_12_01_13_44_57_375.jpg,-0.1736895
IMG/right_2016_12_01_13_44_57_375.jpg,-0.1736895
IMG/center_2016_12_01_13_44_57_475.jpg,-0.1736895
IMG/left_2016_12_01_13_44_57_475.jpg,-0.1736895
IMG/right_2016_12_01_13_44_57_475.jpg,-0.1736895
IMG/center_2016_12_01_13_44_57_578.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_44_57_578.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_44_57_578.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_44_57_680.jpg,-0.24964429999999999
IMG/left_2016_12_01_13_44_57_680.jpg,-0.24964429999999999
IMG/right_2016_12_01_13_44_57_680.jpg,-0.24964429999999999
IMG/center_2016_12_01_13_44_57_783.jpg,-0.2781274
IMG/left_2016_12_01_13_44_57_783.jpg,-0.2781274
IMG/right_2016_12_01_13_44_57_783.jpg,-0.2781274
IMG/center_2016_12_01_13_44_57_885.jpg,-0.2781274
IMG/left_2016_12_01_13_44_57_885.jpg,-0.2781274
IMG/right_2016_12_01_13_44_57_885.jpg,-0.2781274
IMG/center_2016_12_01_13_44_57_985.jpg,-0.2781274
IMG/left_2016_12_01_13_44_57_985.jpg,-0.2781274
IMG/right_2016_12_01_13_44_57_985.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_088.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_088.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_088.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_191.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_191.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_191.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_292.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_292.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_292.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_394.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_394.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_394.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_498.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_498.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_498.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_602.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_602.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_602.jpg,-0.2781274
IMG/center_2016_12_01_13_44_58_702.jpg,-0.2781274
IMG/left_2016_12_01_13_44_58_702.jpg,-0.2781274
IMG/right_2016_12_01_13_44_58_702.jpg,-0.2781274
IMG/center_2016_12_01_13_44_59_010.jpg,0.04262284
IMG/left_2016_12_01_13_44_59_010.jpg,0.04262284
IMG/right_2016_12_01_13_44_59_010.jpg,0.04262284
IMG/center_2016_12_01_13_44_59_216.jpg,0.04262284
IMG/left_2016_12_01_13_44_59_216.jpg,0.04262284
IMG/right_2016_12_01_13_44_59_216.jpg,0.04262284
IMG/center_2016_12_01_13_44_59_317.jpg,0.07132844
IMG/left_2016_12_01_13_44_59_317.jpg,0.07132844
IMG/right_2016_12_01_13_44_59_317.jpg,0.07132844
IMG/center_2016_12_01_13_44_59_420.jpg,0.09046549999999999
IMG/left_2016_12_01_13_44_59_420.jpg,0.09046549999999999
IMG/right_2016_12_01_13_44_59_420.jpg,0.09046549999999999
IMG/center_2016_12_01_13_44_59_522.jpg,0.09046549999999999
IMG/left_2016_12_01_13_44_59_522.jpg,0.09046549999999999
IMG/right_2016_12_01_13_44_59_522.jpg,0.09046549999999999
IMG/center_2016_12_01_13_44_59_625.jpg,0.09046549999999999
IMG/left_2016_12_01_13_44_59_625.jpg,0.09046549999999999
IMG/right_2016_12_01_13_44_59_625.jpg,0.09046549999999999
IMG/center_2016_12_01_13_45_00_339.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_339.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_339.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_00_439.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_439.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_439.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_00_539.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_539.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_539.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_00_640.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_640.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_640.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_00_743.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_743.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_743.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_00_846.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_846.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_846.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_00_946.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_00_946.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_00_946.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_01_046.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_01_046.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_01_046.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_01_149.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_01_149.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_01_149.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_01_251.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_01_251.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_01_251.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_01_355.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_01_355.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_01_355.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_01_456.jpg,-0.135712
IMG/left_2016_12_01_13_45_01_456.jpg,-0.135712
IMG/right_2016_12_01_13_45_01_456.jpg,-0.135712
IMG/center_2016_12_01_13_45_02_163.jpg,0.1765823
IMG/left_2016_12_01_13_45_02_163.jpg,0.1765823
IMG/right_2016_12_01_13_45_02_163.jpg,0.1765823
IMG/center_2016_12_01_13_45_02_265.jpg,0.1957194
IMG/left_2016_12_01_13_45_02_265.jpg,0.1957194
IMG/right_2016_12_01_13_45_02_265.jpg,0.1957194
IMG/center_2016_12_01_13_45_05_506.jpg,0.09046549999999999
IMG/left_2016_12_01_13_45_05_506.jpg,0.09046549999999999
IMG/right_2016_12_01_13_45_05_506.jpg,0.09046549999999999
IMG/center_2016_12_01_13_45_05_608.jpg,0.1478767
IMG/left_2016_12_01_13_45_05_608.jpg,0.1478767
IMG/right_2016_12_01_13_45_05_608.jpg,0.1478767
IMG/center_2016_12_01_13_45_05_709.jpg,0.1765823
IMG/left_2016_12_01_13_45_05_709.jpg,0.1765823
IMG/right_2016_12_01_13_45_05_709.jpg,0.1765823
IMG/center_2016_12_01_13_45_05_810.jpg,0.2914047
IMG/left_2016_12_01_13_45_05_810.jpg,0.2914047
IMG/right_2016_12_01_13_45_05_810.jpg,0.2914047
IMG/center_2016_12_01_13_45_05_912.jpg,0.3583844
IMG/left_2016_12_01_13_45_05_912.jpg,0.3583844
IMG/right_2016_12_01_13_45_05_912.jpg,0.3583844
IMG/center_2016_12_01_13_45_06_012.jpg,0.3583844
IMG/left_2016_12_01_13_45_06_012.jpg,0.3583844
IMG/right_2016_12_01_13_45_06_012.jpg,0.3583844
IMG/center_2016_12_01_13_45_06_112.jpg,0.3583844
IMG/left_2016_12_01_13_45_06_112.jpg,0.3583844
IMG/right_2016_12_01_13_45_06_112.jpg,0.3583844
IMG/center_2016_12_01_13_45_06_213.jpg,0.1670138
IMG/left_2016_12_01_13_45_06_213.jpg,0.1670138
IMG/right_2016_12_01_13_45_06_213.jpg,0.1670138
IMG/center_2016_12_01_13_45_06_919.jpg,0.1765823
IMG/left_2016_12_01_13_45_06_919.jpg,0.1765823
IMG/right_2016_12_01_13_45_06_919.jpg,0.1765823
IMG/center_2016_12_01_13_45_07_020.jpg,0.2626991
IMG/left_2016_12_01_13_45_07_020.jpg,0.2626991
IMG/right_2016_12_01_13_45_07_020.jpg,0.2626991
IMG/center_2016_12_01_13_45_07_121.jpg,0.2914047
IMG/left_2016_12_01_13_45_07_121.jpg,0.2914047
IMG/right_2016_12_01_13_45_07_121.jpg,0.2914047
IMG/center_2016_12_01_13_45_07_223.jpg,0.3105417
IMG/left_2016_12_01_13_45_07_223.jpg,0.3105417
IMG/right_2016_12_01_13_45_07_223.jpg,0.3105417
IMG/center_2016_12_01_13_45_07_325.jpg,0.37752140000000006
IMG/left_2016_12_01_13_45_07_325.jpg,0.37752140000000006
IMG/right_2016_12_01_13_45_07_325.jpg,0.37752140000000006
IMG/center_2016_12_01_13_45_07_432.jpg,0.37752140000000006
IMG/left_2016_12_01_13_45_07_432.jpg,0.37752140000000006
IMG/right_2016_12_01_13_45_07_432.jpg,0.37752140000000006
IMG/center_2016_12_01_13_45_07_534.jpg,0.37752140000000006
IMG/left_2016_12_01_13_45_07_534.jpg,0.37752140000000006
IMG/right_2016_12_01_13_45_07_534.jpg,0.37752140000000006
IMG/center_2016_12_01_13_45_07_636.jpg,0.4540697
IMG/left_2016_12_01_13_45_07_636.jpg,0.4540697
IMG/right_2016_12_01_13_45_07_636.jpg,0.4540697
IMG/center_2016_12_01_13_45_07_737.jpg,0.4540697
IMG/left_2016_12_01_13_45_07_737.jpg,0.4540697
IMG/right_2016_12_01_13_45_07_737.jpg,0.4540697
IMG/center_2016_12_01_13_45_07_838.jpg,0.4540697
IMG/left_2016_12_01_13_45_07_838.jpg,0.4540697
IMG/right_2016_12_01_13_45_07_838.jpg,0.4540697
IMG/center_2016_12_01_13_45_07_941.jpg,0.4157956
IMG/left_2016_12_01_13_45_07_941.jpg,0.4157956
IMG/right_2016_12_01_13_45_07_941.jpg,0.4157956
IMG/center_2016_12_01_13_45_08_042.jpg,0.406227
IMG/left_2016_12_01_13_45_08_042.jpg,0.406227
IMG/right_2016_12_01_13_45_08_042.jpg,0.406227
IMG/center_2016_12_01_13_45_08_144.jpg,0.1191711
IMG/left_2016_12_01_13_45_08_144.jpg,0.1191711
IMG/right_2016_12_01_13_45_08_144.jpg,0.1191711
IMG/center_2016_12_01_13_45_08_753.jpg,0.09046549999999999
IMG/left_2016_12_01_13_45_08_753.jpg,0.09046549999999999
IMG/right_2016_12_01_13_45_08_753.jpg,0.09046549999999999
IMG/center_2016_12_01_13_45_09_056.jpg,0.18615079999999998
IMG/left_2016_12_01_13_45_09_056.jpg,0.18615079999999998
IMG/right_2016_12_01_13_45_09_056.jpg,0.18615079999999998
IMG/center_2016_12_01_13_45_09_259.jpg,0.18615079999999998
IMG/left_2016_12_01_13_45_09_259.jpg,0.18615079999999998
IMG/right_2016_12_01_13_45_09_259.jpg,0.18615079999999998
IMG/center_2016_12_01_13_45_09_361.jpg,0.18615079999999998
IMG/left_2016_12_01_13_45_09_361.jpg,0.18615079999999998
IMG/right_2016_12_01_13_45_09_361.jpg,0.18615079999999998
IMG/center_2016_12_01_13_45_09_463.jpg,0.10960260000000001
IMG/left_2016_12_01_13_45_09_463.jpg,0.10960260000000001
IMG/right_2016_12_01_13_45_09_463.jpg,0.10960260000000001
IMG/center_2016_12_01_13_45_10_685.jpg,-0.135712
IMG/left_2016_12_01_13_45_10_685.jpg,-0.135712
IMG/right_2016_12_01_13_45_10_685.jpg,-0.135712
IMG/center_2016_12_01_13_45_10_788.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_10_788.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_10_788.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_10_891.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_10_891.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_10_891.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_10_993.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_10_993.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_10_993.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_11_093.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_45_11_093.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_45_11_093.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_45_11_702.jpg,0.37752140000000006
IMG/left_2016_12_01_13_45_11_702.jpg,0.37752140000000006
IMG/right_2016_12_01_13_45_11_702.jpg,0.37752140000000006
IMG/center_2016_12_01_13_45_11_803.jpg,0.3009732
IMG/left_2016_12_01_13_45_11_803.jpg,0.3009732
IMG/right_2016_12_01_13_45_11_803.jpg,0.3009732
IMG/center_2016_12_01_13_45_12_109.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_12_109.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_12_109.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_12_211.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_12_211.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_12_211.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_12_311.jpg,-0.15470079999999997
IMG/left_2016_12_01_13_45_12_311.jpg,-0.15470079999999997
IMG/right_2016_12_01_13_45_12_311.jpg,-0.15470079999999997
IMG/center_2016_12_01_13_45_12_412.jpg,-0.24015
IMG/left_2016_12_01_13_45_12_412.jpg,-0.24015
IMG/right_2016_12_01_13_45_12_412.jpg,-0.24015
IMG/center_2016_12_01_13_45_12_716.jpg,0.08089697
IMG/left_2016_12_01_13_45_12_716.jpg,0.08089697
IMG/right_2016_12_01_13_45_12_716.jpg,0.08089697
IMG/center_2016_12_01_13_45_12_817.jpg,0.2722676
IMG/left_2016_12_01_13_45_12_817.jpg,0.2722676
IMG/right_2016_12_01_13_45_12_817.jpg,0.2722676
IMG/center_2016_12_01_13_45_12_917.jpg,0.2722676
IMG/left_2016_12_01_13_45_12_917.jpg,0.2722676
IMG/right_2016_12_01_13_45_12_917.jpg,0.2722676
IMG/center_2016_12_01_13_45_13_019.jpg,0.2722676
IMG/left_2016_12_01_13_45_13_019.jpg,0.2722676
IMG/right_2016_12_01_13_45_13_019.jpg,0.2722676
IMG/center_2016_12_01_13_45_13_119.jpg,0.07132844
IMG/left_2016_12_01_13_45_13_119.jpg,0.07132844
IMG/right_2016_12_01_13_45_13_119.jpg,0.07132844
IMG/center_2016_12_01_13_45_13_320.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_13_320.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_13_320.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_13_420.jpg,-0.41104840000000004
IMG/left_2016_12_01_13_45_13_420.jpg,-0.41104840000000004
IMG/right_2016_12_01_13_45_13_420.jpg,-0.41104840000000004
IMG/center_2016_12_01_13_45_13_522.jpg,-0.43953149999999996
IMG/left_2016_12_01_13_45_13_522.jpg,-0.43953149999999996
IMG/right_2016_12_01_13_45_13_522.jpg,-0.43953149999999996
IMG/center_2016_12_01_13_45_13_623.jpg,-0.43953149999999996
IMG/left_2016_12_01_13_45_13_623.jpg,-0.43953149999999996
IMG/right_2016_12_01_13_45_13_623.jpg,-0.43953149999999996
IMG/center_2016_12_01_13_45_13_825.jpg,0.08089697
IMG/left_2016_12_01_13_45_13_825.jpg,0.08089697
IMG/right_2016_12_01_13_45_13_825.jpg,0.08089697
IMG/center_2016_12_01_13_45_13_926.jpg,0.1670138
IMG/left_2016_12_01_13_45_13_926.jpg,0.1670138
IMG/right_2016_12_01_13_45_13_926.jpg,0.1670138
IMG/center_2016_12_01_13_45_14_027.jpg,0.1765823
IMG/left_2016_12_01_13_45_14_027.jpg,0.1765823
IMG/right_2016_12_01_13_45_14_027.jpg,0.1765823
IMG/center_2016_12_01_13_45_14_128.jpg,0.243562
IMG/left_2016_12_01_13_45_14_128.jpg,0.243562
IMG/right_2016_12_01_13_45_14_128.jpg,0.243562
IMG/center_2016_12_01_13_45_14_229.jpg,0.10960260000000001
IMG/left_2016_12_01_13_45_14_229.jpg,0.10960260000000001
IMG/right_2016_12_01_13_45_14_229.jpg,0.10960260000000001
IMG/center_2016_12_01_13_45_14_735.jpg,-0.08824026
IMG/left_2016_12_01_13_45_14_735.jpg,-0.08824026
IMG/right_2016_12_01_13_45_14_735.jpg,-0.08824026
IMG/center_2016_12_01_13_45_14_835.jpg,-0.08824026
IMG/left_2016_12_01_13_45_14_835.jpg,-0.08824026
IMG/right_2016_12_01_13_45_14_835.jpg,-0.08824026
IMG/center_2016_12_01_13_45_14_937.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_14_937.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_14_937.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_15_038.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_15_038.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_15_038.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_15_138.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_15_138.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_15_138.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_15_744.jpg,0.04262284
IMG/left_2016_12_01_13_45_15_744.jpg,0.04262284
IMG/right_2016_12_01_13_45_15_744.jpg,0.04262284
IMG/center_2016_12_01_13_45_16_148.jpg,-0.2781274
IMG/left_2016_12_01_13_45_16_148.jpg,-0.2781274
IMG/right_2016_12_01_13_45_16_148.jpg,-0.2781274
IMG/center_2016_12_01_13_45_16_249.jpg,-0.2876218
IMG/left_2016_12_01_13_45_16_249.jpg,-0.2876218
IMG/right_2016_12_01_13_45_16_249.jpg,-0.2876218
IMG/center_2016_12_01_13_45_16_350.jpg,-0.2876218
IMG/left_2016_12_01_13_45_16_350.jpg,-0.2876218
IMG/right_2016_12_01_13_45_16_350.jpg,-0.2876218
IMG/center_2016_12_01_13_45_16_450.jpg,-0.2876218
IMG/left_2016_12_01_13_45_16_450.jpg,-0.2876218
IMG/right_2016_12_01_13_45_16_450.jpg,-0.2876218
IMG/center_2016_12_01_13_45_16_551.jpg,-0.2876218
IMG/left_2016_12_01_13_45_16_551.jpg,-0.2876218
IMG/right_2016_12_01_13_45_16_551.jpg,-0.2876218
IMG/center_2016_12_01_13_45_16_652.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_16_652.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_16_652.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_17_255.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_17_255.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_17_255.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_17_356.jpg,-0.41104840000000004
IMG/left_2016_12_01_13_45_17_356.jpg,-0.41104840000000004
IMG/right_2016_12_01_13_45_17_356.jpg,-0.41104840000000004
IMG/center_2016_12_01_13_45_17_456.jpg,-0.4490258
IMG/left_2016_12_01_13_45_17_456.jpg,-0.4490258
IMG/right_2016_12_01_13_45_17_456.jpg,-0.4490258
IMG/center_2016_12_01_13_45_17_556.jpg,-0.4490258
IMG/left_2016_12_01_13_45_17_556.jpg,-0.4490258
IMG/right_2016_12_01_13_45_17_556.jpg,-0.4490258
IMG/center_2016_12_01_13_45_17_658.jpg,-0.4490258
IMG/left_2016_12_01_13_45_17_658.jpg,-0.4490258
IMG/right_2016_12_01_13_45_17_658.jpg,-0.4490258
IMG/center_2016_12_01_13_45_17_759.jpg,-0.4490258
IMG/left_2016_12_01_13_45_17_759.jpg,-0.4490258
IMG/right_2016_12_01_13_45_17_759.jpg,-0.4490258
IMG/center_2016_12_01_13_45_17_861.jpg,-0.4490258
IMG/left_2016_12_01_13_45_17_861.jpg,-0.4490258
IMG/right_2016_12_01_13_45_17_861.jpg,-0.4490258
IMG/center_2016_12_01_13_45_17_962.jpg,-0.4490258
IMG/left_2016_12_01_13_45_17_962.jpg,-0.4490258
IMG/right_2016_12_01_13_45_17_962.jpg,-0.4490258
IMG/center_2016_12_01_13_45_18_065.jpg,-0.1641951
IMG/left_2016_12_01_13_45_18_065.jpg,-0.1641951
IMG/right_2016_12_01_13_45_18_065.jpg,-0.1641951
IMG/center_2016_12_01_13_45_18_369.jpg,0.09046549999999999
IMG/left_2016_12_01_13_45_18_369.jpg,0.09046549999999999
IMG/right_2016_12_01_13_45_18_369.jpg,0.09046549999999999
IMG/center_2016_12_01_13_45_18_470.jpg,0.03305431
IMG/left_2016_12_01_13_45_18_470.jpg,0.03305431
IMG/right_2016_12_01_13_45_18_470.jpg,0.03305431
IMG/center_2016_12_01_13_45_18_976.jpg,-0.08824026
IMG/left_2016_12_01_13_45_18_976.jpg,-0.08824026
IMG/right_2016_12_01_13_45_18_976.jpg,-0.08824026
IMG/center_2016_12_01_13_45_19_077.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_19_077.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_19_077.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_19_179.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_19_179.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_19_179.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_19_280.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_45_19_280.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_45_19_280.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_45_19_382.jpg,-0.1641951
IMG/left_2016_12_01_13_45_19_382.jpg,-0.1641951
IMG/right_2016_12_01_13_45_19_382.jpg,-0.1641951
IMG/center_2016_12_01_13_45_19_483.jpg,-0.2591387
IMG/left_2016_12_01_13_45_19_483.jpg,-0.2591387
IMG/right_2016_12_01_13_45_19_483.jpg,-0.2591387
IMG/center_2016_12_01_13_45_19_583.jpg,-0.2876218
IMG/left_2016_12_01_13_45_19_583.jpg,-0.2876218
IMG/right_2016_12_01_13_45_19_583.jpg,-0.2876218
IMG/center_2016_12_01_13_45_19_685.jpg,-0.3066105
IMG/left_2016_12_01_13_45_19_685.jpg,-0.3066105
IMG/right_2016_12_01_13_45_19_685.jpg,-0.3066105
IMG/center_2016_12_01_13_45_19_785.jpg,-0.34458790000000006
IMG/left_2016_12_01_13_45_19_785.jpg,-0.34458790000000006
IMG/right_2016_12_01_13_45_19_785.jpg,-0.34458790000000006
IMG/center_2016_12_01_13_45_19_885.jpg,-0.373071
IMG/left_2016_12_01_13_45_19_885.jpg,-0.373071
IMG/right_2016_12_01_13_45_19_885.jpg,-0.373071
IMG/center_2016_12_01_13_45_19_988.jpg,-0.2876218
IMG/left_2016_12_01_13_45_19_988.jpg,-0.2876218
IMG/right_2016_12_01_13_45_19_988.jpg,-0.2876218
IMG/center_2016_12_01_13_45_20_089.jpg,-0.05026283
IMG/left_2016_12_01_13_45_20_089.jpg,-0.05026283
IMG/right_2016_12_01_13_45_20_089.jpg,-0.05026283
IMG/center_2016_12_01_13_45_20_495.jpg,0.2818362
IMG/left_2016_12_01_13_45_20_495.jpg,0.2818362
IMG/right_2016_12_01_13_45_20_495.jpg,0.2818362
IMG/center_2016_12_01_13_45_20_596.jpg,0.2818362
IMG/left_2016_12_01_13_45_20_596.jpg,0.2818362
IMG/right_2016_12_01_13_45_20_596.jpg,0.2818362
IMG/center_2016_12_01_13_45_21_000.jpg,-0.05026283
IMG/left_2016_12_01_13_45_21_000.jpg,-0.05026283
IMG/right_2016_12_01_13_45_21_000.jpg,-0.05026283
IMG/center_2016_12_01_13_45_21_101.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_45_21_101.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_45_21_101.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_45_21_203.jpg,-0.1831838
IMG/left_2016_12_01_13_45_21_203.jpg,-0.1831838
IMG/right_2016_12_01_13_45_21_203.jpg,-0.1831838
IMG/center_2016_12_01_13_45_21_303.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_21_303.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_21_303.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_21_406.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_21_406.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_21_406.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_21_508.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_21_508.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_21_508.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_21_610.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_45_21_610.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_45_21_610.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_45_22_823.jpg,-0.09773462
IMG/left_2016_12_01_13_45_22_823.jpg,-0.09773462
IMG/right_2016_12_01_13_45_22_823.jpg,-0.09773462
IMG/center_2016_12_01_13_45_22_925.jpg,-0.43953149999999996
